analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n,t_critical,workload
paired_percent,0.6056740428981642,-91.4942206655624,-92.70556875135871,guard_minus_hpcc,-92.09989470846055,hpcc_full_computations,5,2.7764451051977987,AliStorage2019
paired_difference,769.6502143404977,-4951.949785659503,-6491.250214340498,guard_minus_hpcc,-5721.6,hpcc_rate_updates_applied,5,2.7764451051977987,AliStorage2019
paired_percent,0.6056740428981642,-91.4942206655624,-92.70556875135871,guard_minus_hpcc,-92.09989470846055,hpcc_rate_updates_applied,5,2.7764451051977987,AliStorage2019
paired_difference,865.2482807061253,-14547.751719293874,-16278.248280706126,guard_minus_hpcc,-15413.0,hpcc_valid_feedback,5,2.7764451051977987,AliStorage2019
paired_percent,0.39196379237026024,-96.03829307821081,-96.82222066295134,guard_minus_hpcc,-96.43025687058108,hpcc_valid_feedback,5,2.7764451051977987,AliStorage2019
paired_difference,3269.264099580832,52886.064099580835,46347.53590041917,guard_minus_hpcc,49616.8,int_hops_after_strip,5,2.7764451051977987,AliStorage2019
paired_difference,5943.735619114645,103709.13561911463,91821.66438088536,guard_minus_hpcc,97765.4,int_hops_before_strip,5,2.7764451051977987,AliStorage2019
paired_difference,2916.1322402477517,51064.73224024775,45232.467759752246,guard_minus_hpcc,48148.6,int_records_stripped,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,irn_nacks_generated,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,irn_nacks_received,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,irn_retransmit_bytes,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,irn_retransmit_packets,5,2.7764451051977987,AliStorage2019
paired_difference,0.1489611540997363,-0.6508482159407296,-0.9487705241402022,guard_minus_hpcc,-0.7998093700404659,le_8KB_fct_us_mean,5,2.7764451051977987,AliStorage2019
paired_percent,1.7667972820756763,-8.711319994475032,-12.244914558626386,guard_minus_hpcc,-10.478117276550709,le_8KB_fct_us_mean,5,2.7764451051977987,AliStorage2019
paired_difference,1.2293288368993103,-3.51648116310069,-5.975138836899311,guard_minus_hpcc,-4.7458100000000005,le_8KB_fct_us_p95,5,2.7764451051977987,AliStorage2019
paired_percent,6.131404826956967,-27.840419034910532,-40.103228688824466,guard_minus_hpcc,-33.9718238618675,le_8KB_fct_us_p95,5,2.7764451051977987,AliStorage2019
paired_difference,1.6983398934016012,-10.279852106598407,-13.676531893401608,guard_minus_hpcc,-11.978192000000007,le_8KB_fct_us_p99,5,2.7764451051977987,AliStorage2019
paired_percent,3.5615303977863007,-52.354650685571464,-59.47771148114406,guard_minus_hpcc,-55.91618108335776,le_8KB_fct_us_p99,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,le_8KB_flow_count,5,2.7764451051977987,AliStorage2019
paired_percent,0.0,0.0,0.0,guard_minus_hpcc,0.0,le_8KB_flow_count,5,2.7764451051977987,AliStorage2019
paired_difference,0.01723416458972965,-0.07841512508771728,-0.11288345426717658,guard_minus_hpcc,-0.09564928967744693,le_8KB_slowdown_mean,5,2.7764451051977987,AliStorage2019
paired_percent,1.4333558739747527,-7.2234480031000015,-10.090159751049507,guard_minus_hpcc,-8.656803877074754,le_8KB_slowdown_mean,5,2.7764451051977987,AliStorage2019
paired_difference,0.13807945437026847,-0.43265361615952813,-0.7088125249000651,guard_minus_hpcc,-0.5707330705297966,le_8KB_slowdown_p95,5,2.7764451051977987,AliStorage2019
paired_percent,5.862750794843453,-29.527080529051037,-41.25258211873795,guard_minus_hpcc,-35.38983132389449,le_8KB_slowdown_p95,5,2.7764451051977987,AliStorage2019
paired_difference,0.18297377706100001,-1.2084426751202426,-1.5743902292422427,guard_minus_hpcc,-1.3914164521812427,le_8KB_slowdown_p99,5,2.7764451051977987,AliStorage2019
paired_percent,3.270877135031126,-53.16268253930842,-59.70443680937068,guard_minus_hpcc,-56.43355967433955,le_8KB_slowdown_p99,5,2.7764451051977987,AliStorage2019
paired_difference,0.0644805325452767,-0.07323323625479287,-0.20219430134534627,guard_minus_hpcc,-0.13771376880006958,long_to_small_slowdown_mean_ratio,5,2.7764451051977987,AliStorage2019
paired_percent,3.0003628479731996,-4.819461103607058,-10.820186799553456,guard_minus_hpcc,-7.819823951580257,long_to_small_slowdown_mean_ratio,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,3.0,3.0,guard_minus_hpcc,3.0,max_active_flows,5,2.7764451051977987,AliStorage2019
paired_difference,1137481.11897808,1385297.9189780802,-889664.3189780801,guard_minus_hpcc,247816.8,output_bytes,5,2.7764451051977987,AliStorage2019
paired_percent,91.31012370644079,111.03518329310526,-71.58506411977632,guard_minus_hpcc,19.72505958666448,output_bytes,5,2.7764451051977987,AliStorage2019
paired_difference,0.4902922238843683,-1.3797343522797567,-2.360318800048493,guard_minus_hpcc,-1.870026576164125,overall_fct_us_mean,5,2.7764451051977987,AliStorage2019
paired_percent,2.709767931012402,-11.392550583539276,-16.81208644556408,guard_minus_hpcc,-14.102318514551678,overall_fct_us_mean,5,2.7764451051977987,AliStorage2019
paired_difference,1.4654614674783446,-5.398398532521642,-8.329321467478332,guard_minus_hpcc,-6.8638599999999865,overall_fct_us_p95,5,2.7764451051977987,AliStorage2019
paired_percent,4.464034026088322,-25.98186743860154,-34.90993549077818,guard_minus_hpcc,-30.44590146468986,overall_fct_us_p95,5,2.7764451051977987,AliStorage2019
paired_difference,5.438324470779022,-15.793359529221064,-26.67000847077911,guard_minus_hpcc,-21.231684000000087,overall_fct_us_p99,5,2.7764451051977987,AliStorage2019
paired_percent,2.4461909932463497,-9.49443025633893,-14.386812242831631,guard_minus_hpcc,-11.94062124958528,overall_fct_us_p99,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,overall_flow_count,5,2.7764451051977987,AliStorage2019
paired_percent,0.0,0.0,0.0,guard_minus_hpcc,0.0,overall_flow_count,5,2.7764451051977987,AliStorage2019
paired_difference,0.02214851783229086,-0.09672139665317409,-0.1410184323177558,guard_minus_hpcc,-0.11886991448546494,overall_slowdown_mean,5,2.7764451051977987,AliStorage2019
paired_percent,1.7185478018899711,-8.623333774868051,-12.060429378647992,guard_minus_hpcc,-10.341881576758022,overall_slowdown_mean,5,2.7764451051977987,AliStorage2019
paired_difference,0.1582253182139514,-0.5727556944285084,-0.8892063308564111,guard_minus_hpcc,-0.7309810126424597,overall_slowdown_p95,5,2.7764451051977987,AliStorage2019
paired_percent,5.447091590002973,-34.217627083675524,-45.11181026368148,guard_minus_hpcc,-39.6647186736785,overall_slowdown_p95,5,2.7764451051977987,AliStorage2019
paired_difference,0.2005956124053224,-1.0137739653957523,-1.4149651902063969,guard_minus_hpcc,-1.2143695778010746,overall_slowdown_p99,5,2.7764451051977987,AliStorage2019
paired_percent,3.1280715458777464,-42.625371832112975,-48.881514923868465,guard_minus_hpcc,-45.75344337799072,overall_slowdown_p99,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_cumulative_pause_ns,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_matched_intervals,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_max_pause_ns,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_pause_count,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_pause_events,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_resume_count,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_resume_events,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_unmatched_pauses,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_unmatched_resumes,5,2.7764451051977987,AliStorage2019
paired_difference,23.486822039836998,594.8868220398369,547.913177960163,guard_minus_hpcc,571.4,proactive_releases,5,2.7764451051977987,AliStorage2019
paired_difference,115907.56665128497,146968.76665128497,-84846.36665128497,guard_minus_hpcc,31061.2,queue_bytes_max,5,2.7764451051977987,AliStorage2019
paired_percent,28.44209003502008,38.63768990385172,-18.24649016618844,guard_minus_hpcc,10.19559986883164,queue_bytes_max,5,2.7764451051977987,AliStorage2019
paired_difference,280.57340462132015,820.9292046213202,259.7823953786799,guard_minus_hpcc,540.3558,queue_bytes_mean,5,2.7764451051977987,AliStorage2019
paired_percent,15.184353713025375,47.16321688591284,16.79450945986209,guard_minus_hpcc,31.978863172887465,queue_bytes_mean,5,2.7764451051977987,AliStorage2019
paired_difference,608.2039861221948,129.00398612219482,-1087.4039861221947,guard_minus_hpcc,-479.2,queue_bytes_p95,5,2.7764451051977987,AliStorage2019
paired_difference,19865.5240476804,55394.324047680406,15663.275952319604,guard_minus_hpcc,35528.8,queue_bytes_p99,5,2.7764451051977987,AliStorage2019
paired_percent,26.489081600930504,87.04383487791767,34.06567167605667,guard_minus_hpcc,60.55475327698717,queue_bytes_p99,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,queue_sample_count,5,2.7764451051977987,AliStorage2019
paired_percent,0.0,0.0,0.0,guard_minus_hpcc,0.0,queue_sample_count,5,2.7764451051977987,AliStorage2019
paired_difference,48.72166753288652,169.92166753288652,72.47833246711349,guard_minus_hpcc,121.2,reactive_binding_rate_changes,5,2.7764451051977987,AliStorage2019
paired_difference,48.72166753288652,169.92166753288652,72.47833246711349,guard_minus_hpcc,121.2,reactive_binding_updates,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,recovery_nacks_generated,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,recovery_nacks_received,5,2.7764451051977987,AliStorage2019
paired_difference,23.486822039836998,594.8868220398369,547.913177960163,guard_minus_hpcc,571.4,registrations,5,2.7764451051977987,AliStorage2019
paired_difference,23.486822039836998,594.8868220398369,547.913177960163,guard_minus_hpcc,571.4,selected_registrations,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,switch_drops_egress,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,switch_drops_ingress,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,switch_drops_total,5,2.7764451051977987,AliStorage2019
paired_difference,4.210687481992302,11.210687481992302,2.789312518007698,guard_minus_hpcc,7.0,tie_binding_rate_changes,5,2.7764451051977987,AliStorage2019
paired_difference,34.90599964976318,387.5059996497632,317.6940003502368,guard_minus_hpcc,352.6,tie_binding_updates,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,timeout_recoveries,5,2.7764451051977987,AliStorage2019
paired_difference,3.7189121541937906,-1.8697736826780869,-9.307597991065668,homa_minus_hpcc,-5.5886858368718775,1BDP_to_1MB_fct_us_mean,5,2.7764451051977987,AliStorage2019
paired_percent,5.036143702711462,-4.575589911095155,-14.64787731651808,homa_minus_hpcc,-9.611733613806617,1BDP_to_1MB_fct_us_mean,5,2.7764451051977987,AliStorage2019
paired_difference,13.436399699110172,-11.492550300889807,-38.365349699110155,homa_minus_hpcc,-24.92894999999998,1BDP_to_1MB_fct_us_p95,5,2.7764451051977987,AliStorage2019
paired_percent,6.54485382683616,-7.553105479091972,-20.642813132764292,homa_minus_hpcc,-14.097959305928132,1BDP_to_1MB_fct_us_p95,5,2.7764451051977987,AliStorage2019
paired_difference,52.66514687804804,14.338120878048173,-90.99217287804791,homa_minus_hpcc,-38.32702599999987,1BDP_to_1MB_fct_us_p99,5,2.7764451051977987,AliStorage2019
paired_percent,17.050721686311874,4.727885782119067,-29.37355759050468,homa_minus_hpcc,-12.322835904192807,1BDP_to_1MB_fct_us_p99,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,1BDP_to_1MB_flow_count,5,2.7764451051977987,AliStorage2019
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,1BDP_to_1MB_flow_count,5,2.7764451051977987,AliStorage2019
paired_difference,0.06542166590908105,-0.043304550068067216,-0.17414788188622932,homa_minus_hpcc,-0.10872621597714827,1BDP_to_1MB_slowdown_mean,5,2.7764451051977987,AliStorage2019
paired_percent,3.8555868293188507,-3.215787169851727,-10.926960828489428,homa_minus_hpcc,-7.071373999170578,1BDP_to_1MB_slowdown_mean,5,2.7764451051977987,AliStorage2019
paired_difference,0.3766909172301501,0.4803188683006764,-0.2730629661596238,homa_minus_hpcc,0.10362795107052633,1BDP_to_1MB_slowdown_p95,5,2.7764451051977987,AliStorage2019
paired_percent,15.883118088910258,20.300899836873455,-11.465336340947061,homa_minus_hpcc,4.417781747963196,1BDP_to_1MB_slowdown_p95,5,2.7764451051977987,AliStorage2019
paired_difference,0.9735622239344252,0.6169418204253472,-1.3301826274435031,homa_minus_hpcc,-0.3566204035090779,1BDP_to_1MB_slowdown_p99,5,2.7764451051977987,AliStorage2019
paired_percent,22.398640433618265,15.278585203457048,-29.518695663779482,homa_minus_hpcc,-7.120055230161216,1BDP_to_1MB_slowdown_p99,5,2.7764451051977987,AliStorage2019
paired_difference,0.2687556027978835,-1.1368675027869217,-1.6743787083826887,homa_minus_hpcc,-1.4056231055848052,8KB_to_1BDP_fct_us_mean,5,2.7764451051977987,AliStorage2019
paired_percent,2.159954062093368,-11.250226980141775,-15.57013510432851,homa_minus_hpcc,-13.410181042235143,8KB_to_1BDP_fct_us_mean,5,2.7764451051977987,AliStorage2019
paired_difference,1.2134668627936183,-4.676353137206383,-7.103286862793619,homa_minus_hpcc,-5.889820000000001,8KB_to_1BDP_fct_us_p95,5,2.7764451051977987,AliStorage2019
paired_percent,3.928137919636808,-24.1213684830164,-31.977644322290015,homa_minus_hpcc,-28.049506402653208,8KB_to_1BDP_fct_us_p95,5,2.7764451051977987,AliStorage2019
paired_difference,3.058992452409311,-7.546839547590689,-13.66482445240931,homa_minus_hpcc,-10.605832,8KB_to_1BDP_fct_us_p99,5,2.7764451051977987,AliStorage2019
paired_percent,6.928419652941665,-29.043784455883298,-42.900623761766624,homa_minus_hpcc,-35.97220410882496,8KB_to_1BDP_fct_us_p99,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,8KB_to_1BDP_flow_count,5,2.7764451051977987,AliStorage2019
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,8KB_to_1BDP_flow_count,5,2.7764451051977987,AliStorage2019
paired_difference,0.02569865656474615,-0.11339182664763339,-0.1647891397771257,homa_minus_hpcc,-0.13909048321237955,8KB_to_1BDP_slowdown_mean,5,2.7764451051977987,AliStorage2019
paired_percent,1.9327251560349419,-9.81826487622963,-13.683715188299512,homa_minus_hpcc,-11.750990032264571,8KB_to_1BDP_slowdown_mean,5,2.7764451051977987,AliStorage2019
paired_difference,0.17024266483248574,-0.5139423832392263,-0.8544277129041977,homa_minus_hpcc,-0.684185048071712,8KB_to_1BDP_slowdown_p95,5,2.7764451051977987,AliStorage2019
paired_percent,6.215939819820942,-30.65570649046514,-43.08758613010703,homa_minus_hpcc,-36.87164631028608,8KB_to_1BDP_slowdown_p95,5,2.7764451051977987,AliStorage2019
paired_difference,0.20879223082657805,-0.941697540341976,-1.359282001995132,homa_minus_hpcc,-1.150489771168554,8KB_to_1BDP_slowdown_p99,5,2.7764451051977987,AliStorage2019
paired_percent,4.881018527555204,-40.91944896890648,-50.68148602401689,homa_minus_hpcc,-45.800467496461685,8KB_to_1BDP_slowdown_p99,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,completion_releases,5,2.7764451051977987,AliStorage2019
paired_difference,0.5552890210395597,-0.6447109789604403,-1.7552890210395597,homa_minus_hpcc,-1.2,elapsed_seconds,5,2.7764451051977987,AliStorage2019
paired_percent,11.105780420791195,-12.894219579208805,-35.10578042079119,homa_minus_hpcc,-24.0,elapsed_seconds,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,flow_count,5,2.7764451051977987,AliStorage2019
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,flow_count,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,grant_binding_rate_changes,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,grant_binding_updates,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,grant_bytes_sent,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,grant_event_rate_changes,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,grants_received,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,grants_sent,5,2.7764451051977987,AliStorage2019
paired_difference,9.399206117981857,-27.36622802995594,-46.16464026591965,homa_minus_hpcc,-36.765434147937796,gt_1MB_fct_us_mean,5,2.7764451051977987,AliStorage2019
paired_percent,2.264686679896666,-11.899465666195082,-16.428839025988413,homa_minus_hpcc,-14.164152346091749,gt_1MB_fct_us_mean,5,2.7764451051977987,AliStorage2019
paired_difference,64.69227112023623,-56.89632887976373,-186.28087112023618,homa_minus_hpcc,-121.58859999999996,gt_1MB_fct_us_p95,5,2.7764451051977987,AliStorage2019
paired_percent,11.65804166651907,-10.462235345440133,-33.77831867847827,homa_minus_hpcc,-22.120277011959203,gt_1MB_fct_us_p95,5,2.7764451051977987,AliStorage2019
paired_difference,177.89688395047125,-155.92595804952697,-511.71972595046947,homa_minus_hpcc,-333.8228419999982,gt_1MB_fct_us_p99,5,2.7764451051977987,AliStorage2019
paired_percent,10.408289898441065,-23.95431568073155,-44.77089547761368,homa_minus_hpcc,-34.362605579172616,gt_1MB_fct_us_p99,5,2.7764451051977987,AliStorage2019
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,gt_1MB_flow_count,5,2.7764451051977987,AliStorage2019
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,gt_1MB_flow_count,5,2.7764451051977987,AliStorage2019
paired_difference,0.07050814984129347,-0.19857992337688937,-0.33959622305947634,homa_minus_hpcc,-0.26908807321818284,gt_1MB_slowdown_mean,5,2.7764451051977987,AliStorage2019
paired_percent,2.173602057397894,-11.813971505561055,-16.161175620356843,homa_minus_hpcc,-13.987573562958948,gt_1MB_slowdown_mean,5,2.7764451051977987,AliStorage2019
