arm,metric,seed,value
eta020_rho100_q64,overall_slowdown_p95,29,1.1533168254911506
eta020_rho100_q64,overall_slowdown_p99,29,1.6856243594921352
eta020_rho100_q64,pfc_pause_events,29,0.0
eta020_rho100_q64,pfc_resume_events,29,0.0
eta020_rho100_q64,proactive_releases,29,347.0
eta020_rho100_q64,queue_bytes_max,29,331360.0
eta020_rho100_q64,queue_bytes_mean,29,2628.639
eta020_rho100_q64,queue_bytes_p95,29,9810.0
eta020_rho100_q64,queue_bytes_p99,29,75210.0
eta020_rho100_q64,queue_sample_count,29,160000.0
eta020_rho100_q64,reactive_binding_rate_changes,29,20.0
eta020_rho100_q64,reactive_binding_updates,29,20.0
eta020_rho100_q64,recovery_nacks_generated,29,0.0
eta020_rho100_q64,recovery_nacks_received,29,0.0
eta020_rho100_q64,registrations,29,347.0
eta020_rho100_q64,selected_registrations,29,347.0
eta020_rho100_q64,tie_binding_rate_changes,29,3.0
eta020_rho100_q64,tie_binding_updates,29,279.0
eta020_rho100_q64,timeout_recoveries,29,0.0
eta020_rho075_q64,1BDP_to_1MB_fct_us_mean,29,51.799878306878306
eta020_rho075_q64,1BDP_to_1MB_fct_us_p95,29,144.183
eta020_rho075_q64,1BDP_to_1MB_fct_us_p99,29,218.48424000000009
eta020_rho075_q64,1BDP_to_1MB_flow_count,29,189.0
eta020_rho075_q64,1BDP_to_1MB_slowdown_mean,29,1.3430618090270823
eta020_rho075_q64,1BDP_to_1MB_slowdown_p95,29,2.109373376744233
eta020_rho075_q64,1BDP_to_1MB_slowdown_p99,29,2.5868867440238636
eta020_rho075_q64,8KB_to_1BDP_fct_us_mean,29,9.041864965774735
eta020_rho075_q64,8KB_to_1BDP_fct_us_p95,29,14.512000000000008
eta020_rho075_q64,8KB_to_1BDP_fct_us_p99,29,18.408960000000004
eta020_rho075_q64,8KB_to_1BDP_flow_count,29,1607.0
eta020_rho075_q64,8KB_to_1BDP_slowdown_mean,29,1.0461166161788238
eta020_rho075_q64,8KB_to_1BDP_slowdown_p95,29,1.1940891479550553
eta020_rho075_q64,8KB_to_1BDP_slowdown_p99,29,1.377657237057291
eta020_rho075_q64,aggregate_goodput_gbps,29,196.24425120504384
eta020_rho075_q64,completion_releases,29,0.0
eta020_rho075_q64,completion_span_us,29,10073.285
eta020_rho075_q64,grant_binding_rate_changes,29,0.0
eta020_rho075_q64,grant_binding_updates,29,122.0
eta020_rho075_q64,grant_bytes_sent,29,309824.0
eta020_rho075_q64,grant_event_rate_changes,29,1371.0
eta020_rho075_q64,grants_received,29,3296.0
eta020_rho075_q64,grants_sent,29,3296.0
eta020_rho075_q64,gt_1MB_fct_us_mean,29,240.37477215189872
eta020_rho075_q64,gt_1MB_fct_us_p95,29,425.0704999999999
eta020_rho075_q64,gt_1MB_fct_us_p99,29,479.63534
eta020_rho075_q64,gt_1MB_flow_count,29,79.0
eta020_rho075_q64,gt_1MB_slowdown_mean,29,1.7970462047808207
eta020_rho075_q64,gt_1MB_slowdown_p95,29,2.9203496225586094
eta020_rho075_q64,gt_1MB_slowdown_p99,29,3.0340331906676914
eta020_rho075_q64,guard_ack_interval_packets,29,8.0
eta020_rho075_q64,guard_adaptive_grant_updates,29,0.0
eta020_rho075_q64,guard_fixed_window,29,1.0
eta020_rho075_q64,guard_grant_refresh_bdps,29,1.0
eta020_rho075_q64,guard_long_acks_suppressed,29,167471.0
eta020_rho075_q64,guard_min_share_fraction,29,0.2
eta020_rho075_q64,guard_one_rtt_acks_suppressed,29,52488.0
eta020_rho075_q64,guard_one_rtt_bypass_enabled,29,1.0
eta020_rho075_q64,guard_one_rtt_bypass_feedbacks,29,5798.0
eta020_rho075_q64,guard_one_rtt_bypass_flows,29,5798.0
eta020_rho075_q64,guard_rebalance_events,29,0.0
eta020_rho075_q64,guard_remaining_aware,29,1.0
eta020_rho075_q64,guard_remaining_exponent,29,0.75
eta020_rho075_q64,guard_remaining_refresh_events,29,2169.0
eta020_rho075_q64,guard_sender_srpt_enabled,29,1.0
eta020_rho075_q64,guard_sender_srpt_forced_rr,29,117.0
eta020_rho075_q64,guard_sender_srpt_non_rr,29,35062.0
eta020_rho075_q64,guard_sender_srpt_selections,29,250202.0
eta020_rho075_q64,guard_srpt_quantum_packets,29,64.0
eta020_rho075_q64,guard_tail_bypass_bdps,29,8.0
eta020_rho075_q64,guard_tail_bypass_enabled,29,1.0
eta020_rho075_q64,guard_tail_bypass_feedbacks,29,14771.0
eta020_rho075_q64,guard_tail_bypass_flows,29,347.0
eta020_rho075_q64,hpcc_actual_rate_changes,29,26.0
eta020_rho075_q64,hpcc_fast_computations,29,0.0
eta020_rho075_q64,hpcc_feedback_updates,29,1579.0
eta020_rho075_q64,hpcc_full_computations,29,422.0
eta020_rho075_q64,hpcc_rate_updates_applied,29,422.0
eta020_rho075_q64,hpcc_valid_feedback,29,482.0
eta020_rho075_q64,int_hops_after_strip,29,34306.0
eta020_rho075_q64,int_hops_before_strip,29,64549.0
eta020_rho075_q64,int_records_stripped,29,30243.0
eta020_rho075_q64,irn_nacks_generated,29,0.0
eta020_rho075_q64,irn_nacks_received,29,0.0
eta020_rho075_q64,irn_retransmit_bytes,29,0.0
eta020_rho075_q64,irn_retransmit_packets,29,0.0
eta020_rho075_q64,le_8KB_fct_us_mean,29,7.016243793911007
eta020_rho075_q64,le_8KB_fct_us_p95,29,9.134
eta020_rho075_q64,le_8KB_fct_us_p99,29,9.426860000000003
eta020_rho075_q64,le_8KB_flow_count,29,4270.0
eta020_rho075_q64,le_8KB_slowdown_mean,29,1.0105193159779713
eta020_rho075_q64,le_8KB_slowdown_p95,29,1.039007462601019
eta020_rho075_q64,le_8KB_slowdown_p99,29,1.0785854681005769
eta020_rho075_q64,long_to_small_slowdown_mean_ratio,29,1.7783392918537693
eta020_rho075_q64,max_active_flows,29,3.0
eta020_rho075_q64,overall_fct_us_mean,29,11.923420992676974
eta020_rho075_q64,overall_fct_us_p95,29,15.755600000000015
eta020_rho075_q64,overall_fct_us_p99,29,178.11860000000001
eta020_rho075_q64,overall_flow_count,29,6145.0
eta020_rho075_q64,overall_slowdown_mean,29,1.040167976160962
eta020_rho075_q64,overall_slowdown_p95,29,1.1567954297871454
eta020_rho075_q64,overall_slowdown_p99,29,1.7255084229043829
eta020_rho075_q64,pfc_pause_events,29,0.0
eta020_rho075_q64,pfc_resume_events,29,0.0
eta020_rho075_q64,proactive_releases,29,347.0
eta020_rho075_q64,queue_bytes_max,29,329180.0
eta020_rho075_q64,queue_bytes_mean,29,2690.333
eta020_rho075_q64,queue_bytes_p95,29,9810.0
eta020_rho075_q64,queue_bytes_p99,29,76300.0
eta020_rho075_q64,queue_sample_count,29,160000.0
eta020_rho075_q64,reactive_binding_rate_changes,29,23.0
eta020_rho075_q64,reactive_binding_updates,29,23.0
eta020_rho075_q64,recovery_nacks_generated,29,0.0
eta020_rho075_q64,recovery_nacks_received,29,0.0
eta020_rho075_q64,registrations,29,347.0
eta020_rho075_q64,selected_registrations,29,347.0
eta020_rho075_q64,tie_binding_rate_changes,29,3.0
eta020_rho075_q64,tie_binding_updates,29,277.0
eta020_rho075_q64,timeout_recoveries,29,0.0
eta020_rho050_q64,1BDP_to_1MB_fct_us_mean,29,52.237597883597886
eta020_rho050_q64,1BDP_to_1MB_fct_us_p95,29,146.97159999999997
eta020_rho050_q64,1BDP_to_1MB_fct_us_p99,29,209.72628000000012
eta020_rho050_q64,1BDP_to_1MB_flow_count,29,189.0
eta020_rho050_q64,1BDP_to_1MB_slowdown_mean,29,1.354066868601329
eta020_rho050_q64,1BDP_to_1MB_slowdown_p95,29,2.1784862330911996
eta020_rho050_q64,1BDP_to_1MB_slowdown_p99,29,2.668673791775507
eta020_rho050_q64,8KB_to_1BDP_fct_us_mean,29,9.042235220908525
eta020_rho050_q64,8KB_to_1BDP_fct_us_p95,29,14.5555
eta020_rho050_q64,8KB_to_1BDP_fct_us_p99,29,18.55044000000001
eta020_rho050_q64,8KB_to_1BDP_flow_count,29,1607.0
eta020_rho050_q64,8KB_to_1BDP_slowdown_mean,29,1.045937320401843
eta020_rho050_q64,8KB_to_1BDP_slowdown_p95,29,1.1950090015857382
eta020_rho050_q64,8KB_to_1BDP_slowdown_p99,29,1.3777466724960836
eta020_rho050_q64,aggregate_goodput_gbps,29,196.2446992841048
eta020_rho050_q64,completion_releases,29,0.0
eta020_rho050_q64,completion_span_us,29,10073.262
eta020_rho050_q64,grant_binding_rate_changes,29,1.0
eta020_rho050_q64,grant_binding_updates,29,122.0
eta020_rho050_q64,grant_bytes_sent,29,312832.0
eta020_rho050_q64,grant_event_rate_changes,29,1413.0
eta020_rho050_q64,grants_received,29,3328.0
eta020_rho050_q64,grants_sent,29,3328.0
eta020_rho050_q64,gt_1MB_fct_us_mean,29,241.20181012658227
eta020_rho050_q64,gt_1MB_fct_us_p95,29,424.13229999999993
eta020_rho050_q64,gt_1MB_fct_us_p99,29,480.34478
eta020_rho050_q64,gt_1MB_flow_count,29,79.0
eta020_rho050_q64,gt_1MB_slowdown_mean,29,1.8036037571117962
eta020_rho050_q64,gt_1MB_slowdown_p95,29,2.924981037724056
eta020_rho050_q64,gt_1MB_slowdown_p99,29,3.03402926962012
eta020_rho050_q64,guard_ack_interval_packets,29,8.0
eta020_rho050_q64,guard_adaptive_grant_updates,29,0.0
eta020_rho050_q64,guard_fixed_window,29,1.0
eta020_rho050_q64,guard_grant_refresh_bdps,29,1.0
eta020_rho050_q64,guard_long_acks_suppressed,29,167471.0
eta020_rho050_q64,guard_min_share_fraction,29,0.2
eta020_rho050_q64,guard_one_rtt_acks_suppressed,29,52488.0
eta020_rho050_q64,guard_one_rtt_bypass_enabled,29,1.0
eta020_rho050_q64,guard_one_rtt_bypass_feedbacks,29,5798.0
eta020_rho050_q64,guard_one_rtt_bypass_flows,29,5798.0
eta020_rho050_q64,guard_rebalance_events,29,0.0
eta020_rho050_q64,guard_remaining_aware,29,1.0
eta020_rho050_q64,guard_remaining_exponent,29,0.5
eta020_rho050_q64,guard_remaining_refresh_events,29,2171.0
eta020_rho050_q64,guard_sender_srpt_enabled,29,1.0
eta020_rho050_q64,guard_sender_srpt_forced_rr,29,122.0
eta020_rho050_q64,guard_sender_srpt_non_rr,29,35247.0
eta020_rho050_q64,guard_sender_srpt_selections,29,250202.0
eta020_rho050_q64,guard_srpt_quantum_packets,29,64.0
eta020_rho050_q64,guard_tail_bypass_bdps,29,8.0
eta020_rho050_q64,guard_tail_bypass_enabled,29,1.0
eta020_rho050_q64,guard_tail_bypass_feedbacks,29,14766.0
eta020_rho050_q64,guard_tail_bypass_flows,29,347.0
eta020_rho050_q64,hpcc_actual_rate_changes,29,26.0
eta020_rho050_q64,hpcc_fast_computations,29,0.0
eta020_rho050_q64,hpcc_feedback_updates,29,1579.0
eta020_rho050_q64,hpcc_full_computations,29,421.0
eta020_rho050_q64,hpcc_rate_updates_applied,29,421.0
eta020_rho050_q64,hpcc_valid_feedback,29,481.0
eta020_rho050_q64,int_hops_after_strip,29,34306.0
eta020_rho050_q64,int_hops_before_strip,29,64549.0
eta020_rho050_q64,int_records_stripped,29,30243.0
eta020_rho050_q64,irn_nacks_generated,29,0.0
eta020_rho050_q64,irn_nacks_received,29,0.0
eta020_rho050_q64,irn_retransmit_bytes,29,0.0
eta020_rho050_q64,irn_retransmit_packets,29,0.0
eta020_rho050_q64,le_8KB_fct_us_mean,29,7.017041920374707
eta020_rho050_q64,le_8KB_fct_us_p95,29,9.126
eta020_rho050_q64,le_8KB_fct_us_p99,29,9.433480000000003
eta020_rho050_q64,le_8KB_flow_count,29,4270.0
eta020_rho050_q64,le_8KB_slowdown_mean,29,1.0106194822762333
eta020_rho050_q64,le_8KB_slowdown_p95,29,1.039007462601019
eta020_rho050_q64,le_8KB_slowdown_p99,29,1.0785854681005769
eta020_rho050_q64,long_to_small_slowdown_mean_ratio,29,1.7846516802244032
eta020_rho050_q64,max_active_flows,29,3.0
eta020_rho050_q64,overall_fct_us_mean,29,11.948167615947925
eta020_rho050_q64,overall_fct_us_p95,29,15.777800000000004
eta020_rho050_q64,overall_fct_us_p99,29,178.8487200000005
eta020_rho050_q64,overall_flow_count,29,6145.0
eta020_rho050_q64,overall_slowdown_mean,29,1.0406134740736797
eta020_rho050_q64,overall_slowdown_p95,29,1.153604197142484
eta020_rho050_q64,overall_slowdown_p99,29,1.7378732040353737
eta020_rho050_q64,pfc_pause_events,29,0.0
eta020_rho050_q64,pfc_resume_events,29,0.0
eta020_rho050_q64,proactive_releases,29,347.0
eta020_rho050_q64,queue_bytes_max,29,323730.0
eta020_rho050_q64,queue_bytes_mean,29,2736.678
eta020_rho050_q64,queue_bytes_p95,29,9810.0
eta020_rho050_q64,queue_bytes_p99,29,77390.0
eta020_rho050_q64,queue_sample_count,29,160000.0
eta020_rho050_q64,reactive_binding_rate_changes,29,22.0
eta020_rho050_q64,reactive_binding_updates,29,22.0
eta020_rho050_q64,recovery_nacks_generated,29,0.0
eta020_rho050_q64,recovery_nacks_received,29,0.0
eta020_rho050_q64,registrations,29,347.0
eta020_rho050_q64,selected_registrations,29,347.0
eta020_rho050_q64,tie_binding_rate_changes,29,3.0
eta020_rho050_q64,tie_binding_updates,29,277.0
eta020_rho050_q64,timeout_recoveries,29,0.0
eta000_rho100_q64,1BDP_to_1MB_fct_us_mean,30,46.411634920634924
eta000_rho100_q64,1BDP_to_1MB_fct_us_p95,30,145.62879999999993
eta000_rho100_q64,1BDP_to_1MB_fct_us_p99,30,207.48012000000014
eta000_rho100_q64,1BDP_to_1MB_flow_count,30,189.0
eta000_rho100_q64,1BDP_to_1MB_slowdown_mean,30,1.3093661670875307
eta000_rho100_q64,1BDP_to_1MB_slowdown_p95,30,2.0441220511979203
eta000_rho100_q64,1BDP_to_1MB_slowdown_p99,30,2.93664590246232
eta000_rho100_q64,8KB_to_1BDP_fct_us_mean,30,9.116267845448592
eta000_rho100_q64,8KB_to_1BDP_fct_us_p95,30,14.7895
eta000_rho100_q64,8KB_to_1BDP_fct_us_p99,30,17.86692
eta000_rho100_q64,8KB_to_1BDP_flow_count,30,1527.0
eta000_rho100_q64,8KB_to_1BDP_slowdown_mean,30,1.041687829435194
eta000_rho100_q64,8KB_to_1BDP_slowdown_p95,30,1.162756115656531
eta000_rho100_q64,8KB_to_1BDP_slowdown_p99,30,1.3454717303777324
eta000_rho100_q64,aggregate_goodput_gbps,30,205.89240131580246
eta000_rho100_q64,completion_releases,30,0.0
eta000_rho100_q64,completion_span_us,30,10140.124
eta000_rho100_q64,grant_binding_rate_changes,30,0.0
eta000_rho100_q64,grant_binding_updates,30,218.0
eta000_rho100_q64,grant_bytes_sent,30,350620.0
eta000_rho100_q64,grant_event_rate_changes,30,1655.0
eta000_rho100_q64,grants_received,30,3730.0
eta000_rho100_q64,grants_sent,30,3730.0
eta000_rho100_q64,gt_1MB_fct_us_mean,30,254.44176595744682
eta000_rho100_q64,gt_1MB_fct_us_p95,30,451.8094
eta000_rho100_q64,gt_1MB_fct_us_p99,30,659.1561799999997
eta000_rho100_q64,gt_1MB_flow_count,30,94.0
eta000_rho100_q64,gt_1MB_slowdown_mean,30,1.8645797729286506
eta000_rho100_q64,gt_1MB_slowdown_p95,30,3.4487204684890855
eta000_rho100_q64,gt_1MB_slowdown_p99,30,4.169258034413231
eta000_rho100_q64,guard_ack_interval_packets,30,8.0
eta000_rho100_q64,guard_adaptive_grant_updates,30,0.0
eta000_rho100_q64,guard_fixed_window,30,1.0
eta000_rho100_q64,guard_grant_refresh_bdps,30,1.0
eta000_rho100_q64,guard_long_acks_suppressed,30,180912.0
eta000_rho100_q64,guard_min_share_fraction,30,0.0
eta000_rho100_q64,guard_one_rtt_acks_suppressed,30,51003.0
eta000_rho100_q64,guard_one_rtt_bypass_enabled,30,1.0
eta000_rho100_q64,guard_one_rtt_bypass_feedbacks,30,5734.0
eta000_rho100_q64,guard_one_rtt_bypass_flows,30,5734.0
eta000_rho100_q64,guard_rebalance_events,30,0.0
eta000_rho100_q64,guard_remaining_aware,30,1.0
eta000_rho100_q64,guard_remaining_exponent,30,1.0
eta000_rho100_q64,guard_remaining_refresh_events,30,2385.0
eta000_rho100_q64,guard_sender_srpt_enabled,30,1.0
eta000_rho100_q64,guard_sender_srpt_forced_rr,30,104.0
eta000_rho100_q64,guard_sender_srpt_non_rr,30,39646.0
eta000_rho100_q64,guard_sender_srpt_selections,30,264025.0
eta000_rho100_q64,guard_srpt_quantum_packets,30,64.0
eta000_rho100_q64,guard_tail_bypass_bdps,30,8.0
eta000_rho100_q64,guard_tail_bypass_enabled,30,1.0
eta000_rho100_q64,guard_tail_bypass_feedbacks,30,14827.0
eta000_rho100_q64,guard_tail_bypass_flows,30,357.0
eta000_rho100_q64,hpcc_actual_rate_changes,30,14.0
eta000_rho100_q64,hpcc_fast_computations,30,0.0
eta000_rho100_q64,hpcc_feedback_updates,30,2020.0
eta000_rho100_q64,hpcc_full_computations,30,548.0
eta000_rho100_q64,hpcc_rate_updates_applied,30,548.0
eta000_rho100_q64,hpcc_valid_feedback,30,614.0
eta000_rho100_q64,int_hops_after_strip,30,36156.0
eta000_rho100_q64,int_hops_before_strip,30,68266.0
eta000_rho100_q64,int_records_stripped,30,32110.0
eta000_rho100_q64,irn_nacks_generated,30,0.0
eta000_rho100_q64,irn_nacks_received,30,0.0
eta000_rho100_q64,irn_retransmit_bytes,30,0.0
eta000_rho100_q64,irn_retransmit_packets,30,0.0
eta000_rho100_q64,le_8KB_fct_us_mean,30,7.038119131044148
eta000_rho100_q64,le_8KB_fct_us_p95,30,9.14
eta000_rho100_q64,le_8KB_fct_us_p99,30,9.436
eta000_rho100_q64,le_8KB_flow_count,30,4281.0
eta000_rho100_q64,le_8KB_slowdown_mean,30,1.0108105859454442
eta000_rho100_q64,le_8KB_slowdown_p95,30,1.038839006055544
eta000_rho100_q64,le_8KB_slowdown_p99,30,1.0755773964727766
eta000_rho100_q64,long_to_small_slowdown_mean_ratio,30,1.8446381536305818
eta000_rho100_q64,max_active_flows,30,4.0
eta000_rho100_q64,overall_fct_us_mean,30,12.598925299622394
eta000_rho100_q64,overall_fct_us_p95,30,16.2735
eta000_rho100_q64,overall_fct_us_p99,30,196.51630000000097
eta000_rho100_q64,overall_flow_count,30,6091.0
eta000_rho100_q64,overall_slowdown_mean,30,1.040991321328981
eta000_rho100_q64,overall_slowdown_p95,30,1.1393866964179598
eta000_rho100_q64,overall_slowdown_p99,30,1.7231367706639718
eta000_rho100_q64,pfc_pause_events,30,0.0
eta000_rho100_q64,pfc_resume_events,30,0.0
eta000_rho100_q64,proactive_releases,30,357.0
eta000_rho100_q64,queue_bytes_max,30,263780.0
eta000_rho100_q64,queue_bytes_mean,30,2457.998
eta000_rho100_q64,queue_bytes_p95,30,8720.0
eta000_rho100_q64,queue_bytes_p99,30,76562.0
eta000_rho100_q64,queue_sample_count,30,160000.0
eta000_rho100_q64,reactive_binding_rate_changes,30,14.0
eta000_rho100_q64,reactive_binding_updates,30,14.0
eta000_rho100_q64,recovery_nacks_generated,30,0.0
eta000_rho100_q64,recovery_nacks_received,30,0.0
eta000_rho100_q64,registrations,30,357.0
eta000_rho100_q64,selected_registrations,30,357.0
eta000_rho100_q64,tie_binding_rate_changes,30,0.0
eta000_rho100_q64,tie_binding_updates,30,316.0
eta000_rho100_q64,timeout_recoveries,30,0.0
eta000_rho075_q64,1BDP_to_1MB_fct_us_mean,30,46.59197354497354
eta000_rho075_q64,1BDP_to_1MB_fct_us_p95,30,148.28439999999992
eta000_rho075_q64,1BDP_to_1MB_fct_us_p99,30,209.61572000000024
eta000_rho075_q64,1BDP_to_1MB_flow_count,30,189.0
eta000_rho075_q64,1BDP_to_1MB_slowdown_mean,30,1.3114170199777868
eta000_rho075_q64,1BDP_to_1MB_slowdown_p95,30,2.0684255975762618
eta000_rho075_q64,1BDP_to_1MB_slowdown_p99,30,2.9420763202446616
eta000_rho075_q64,8KB_to_1BDP_fct_us_mean,30,9.114882121807465
eta000_rho075_q64,8KB_to_1BDP_fct_us_p95,30,14.802900000000001
eta000_rho075_q64,8KB_to_1BDP_fct_us_p99,30,17.74284
eta000_rho075_q64,8KB_to_1BDP_flow_count,30,1527.0
eta000_rho075_q64,8KB_to_1BDP_slowdown_mean,30,1.0415912451137437
eta000_rho075_q64,8KB_to_1BDP_slowdown_p95,30,1.1620477868850827
eta000_rho075_q64,8KB_to_1BDP_slowdown_p99,30,1.3427964670488088
eta000_rho075_q64,aggregate_goodput_gbps,30,205.8057772215427
eta000_rho075_q64,completion_releases,30,0.0
eta000_rho075_q64,completion_span_us,30,10144.392
eta000_rho075_q64,grant_binding_rate_changes,30,0.0
eta000_rho075_q64,grant_binding_updates,30,237.0
eta000_rho075_q64,grant_bytes_sent,30,355414.0
eta000_rho075_q64,grant_event_rate_changes,30,1739.0
eta000_rho075_q64,grants_received,30,3781.0
eta000_rho075_q64,grants_sent,30,3781.0
eta000_rho075_q64,gt_1MB_fct_us_mean,30,256.75313829787234
eta000_rho075_q64,gt_1MB_fct_us_p95,30,458.06494999999995
eta000_rho075_q64,gt_1MB_fct_us_p99,30,635.3023199999998
eta000_rho075_q64,gt_1MB_flow_count,30,94.0
eta000_rho075_q64,gt_1MB_slowdown_mean,30,1.8804712942292758
eta000_rho075_q64,gt_1MB_slowdown_p95,30,3.549498422372399
eta000_rho075_q64,gt_1MB_slowdown_p99,30,4.018379878382777
eta000_rho075_q64,guard_ack_interval_packets,30,8.0
eta000_rho075_q64,guard_adaptive_grant_updates,30,0.0
eta000_rho075_q64,guard_fixed_window,30,1.0
eta000_rho075_q64,guard_grant_refresh_bdps,30,1.0
eta000_rho075_q64,guard_long_acks_suppressed,30,180912.0
eta000_rho075_q64,guard_min_share_fraction,30,0.0
eta000_rho075_q64,guard_one_rtt_acks_suppressed,30,51003.0
eta000_rho075_q64,guard_one_rtt_bypass_enabled,30,1.0
eta000_rho075_q64,guard_one_rtt_bypass_feedbacks,30,5734.0
eta000_rho075_q64,guard_one_rtt_bypass_flows,30,5734.0
eta000_rho075_q64,guard_rebalance_events,30,0.0
eta000_rho075_q64,guard_remaining_aware,30,1.0
eta000_rho075_q64,guard_remaining_exponent,30,0.75
eta000_rho075_q64,guard_remaining_refresh_events,30,2385.0
eta000_rho075_q64,guard_sender_srpt_enabled,30,1.0
eta000_rho075_q64,guard_sender_srpt_forced_rr,30,101.0
eta000_rho075_q64,guard_sender_srpt_non_rr,30,39763.0
eta000_rho075_q64,guard_sender_srpt_selections,30,264025.0
eta000_rho075_q64,guard_srpt_quantum_packets,30,64.0
eta000_rho075_q64,guard_tail_bypass_bdps,30,8.0
eta000_rho075_q64,guard_tail_bypass_enabled,30,1.0
eta000_rho075_q64,guard_tail_bypass_feedbacks,30,14827.0
eta000_rho075_q64,guard_tail_bypass_flows,30,357.0
eta000_rho075_q64,hpcc_actual_rate_changes,30,15.0
eta000_rho075_q64,hpcc_fast_computations,30,0.0
eta000_rho075_q64,hpcc_feedback_updates,30,2026.0
eta000_rho075_q64,hpcc_full_computations,30,547.0
eta000_rho075_q64,hpcc_rate_updates_applied,30,547.0
eta000_rho075_q64,hpcc_valid_feedback,30,613.0
eta000_rho075_q64,int_hops_after_strip,30,36156.0
eta000_rho075_q64,int_hops_before_strip,30,68266.0
eta000_rho075_q64,int_records_stripped,30,32110.0
eta000_rho075_q64,irn_nacks_generated,30,0.0
eta000_rho075_q64,irn_nacks_received,30,0.0
eta000_rho075_q64,irn_retransmit_bytes,30,0.0
eta000_rho075_q64,irn_retransmit_packets,30,0.0
eta000_rho075_q64,le_8KB_fct_us_mean,30,7.03918990889979
eta000_rho075_q64,le_8KB_fct_us_p95,30,9.137
eta000_rho075_q64,le_8KB_fct_us_p99,30,9.42
eta000_rho075_q64,le_8KB_flow_count,30,4281.0
eta000_rho075_q64,le_8KB_slowdown_mean,30,1.011035594471197
eta000_rho075_q64,le_8KB_slowdown_p95,30,1.040064844835572
eta000_rho075_q64,le_8KB_slowdown_p99,30,1.079884184827388
eta000_rho075_q64,long_to_small_slowdown_mean_ratio,30,1.8599456878793872
eta000_rho075_q64,max_active_flows,30,4.0
eta000_rho075_q64,overall_fct_us_mean,30,12.64059678213758
eta000_rho075_q64,overall_fct_us_p95,30,16.298000000000002
eta000_rho075_q64,overall_fct_us_p99,30,198.0215000000004
eta000_rho075_q64,overall_flow_count,30,6091.0
eta000_rho075_q64,overall_slowdown_mean,30,1.0414341371947522
eta000_rho075_q64,overall_slowdown_p95,30,1.1394150817767603
eta000_rho075_q64,overall_slowdown_p99,30,1.7028849739192014
eta000_rho075_q64,pfc_pause_events,30,0.0
eta000_rho075_q64,pfc_resume_events,30,0.0
eta000_rho075_q64,proactive_releases,30,357.0
eta000_rho075_q64,queue_bytes_max,30,258330.0
eta000_rho075_q64,queue_bytes_mean,30,2561.366
eta000_rho075_q64,queue_bytes_p95,30,8720.0
eta000_rho075_q64,queue_bytes_p99,30,78480.0
eta000_rho075_q64,queue_sample_count,30,160000.0
eta000_rho075_q64,reactive_binding_rate_changes,30,15.0
eta000_rho075_q64,reactive_binding_updates,30,15.0
eta000_rho075_q64,recovery_nacks_generated,30,0.0
eta000_rho075_q64,recovery_nacks_received,30,0.0
eta000_rho075_q64,registrations,30,357.0
eta000_rho075_q64,selected_registrations,30,357.0
eta000_rho075_q64,tie_binding_rate_changes,30,0.0
eta000_rho075_q64,tie_binding_updates,30,295.0
eta000_rho075_q64,timeout_recoveries,30,0.0
eta000_rho050_q64,1BDP_to_1MB_fct_us_mean,30,47.416693121693115
eta000_rho050_q64,1BDP_to_1MB_fct_us_p95,30,149.251
eta000_rho050_q64,1BDP_to_1MB_fct_us_p99,30,234.13028000000025
eta000_rho050_q64,1BDP_to_1MB_flow_count,30,189.0
eta000_rho050_q64,1BDP_to_1MB_slowdown_mean,30,1.3312076771833279
eta000_rho050_q64,1BDP_to_1MB_slowdown_p95,30,2.103440910449932
eta000_rho050_q64,1BDP_to_1MB_slowdown_p99,30,3.158842483188153
eta000_rho050_q64,8KB_to_1BDP_fct_us_mean,30,9.121474132285528
eta000_rho050_q64,8KB_to_1BDP_fct_us_p95,30,14.783500000000002
eta000_rho050_q64,8KB_to_1BDP_fct_us_p99,30,17.75666
eta000_rho050_q64,8KB_to_1BDP_flow_count,30,1527.0
eta000_rho050_q64,8KB_to_1BDP_slowdown_mean,30,1.0422252673106316
eta000_rho050_q64,8KB_to_1BDP_slowdown_p95,30,1.1647925748970485
eta000_rho050_q64,8KB_to_1BDP_slowdown_p99,30,1.3424036496350367
eta000_rho050_q64,aggregate_goodput_gbps,30,205.81874184042138
eta000_rho050_q64,completion_releases,30,0.0
eta000_rho050_q64,completion_span_us,30,10143.753
eta000_rho050_q64,grant_binding_rate_changes,30,0.0
eta000_rho050_q64,grant_binding_updates,30,213.0
eta000_rho050_q64,grant_bytes_sent,30,360772.0
eta000_rho050_q64,grant_event_rate_changes,30,1803.0
eta000_rho050_q64,grants_received,30,3838.0
eta000_rho050_q64,grants_sent,30,3838.0
eta000_rho050_q64,gt_1MB_fct_us_mean,30,258.2823510638298
eta000_rho050_q64,gt_1MB_fct_us_p95,30,471.57874999999984
eta000_rho050_q64,gt_1MB_fct_us_p99,30,627.7122799999999
eta000_rho050_q64,gt_1MB_flow_count,30,94.0
eta000_rho050_q64,gt_1MB_slowdown_mean,30,1.8935284287874172
eta000_rho050_q64,gt_1MB_slowdown_p95,30,3.6121110250926836
eta000_rho050_q64,gt_1MB_slowdown_p99,30,3.9703726505680987
eta000_rho050_q64,guard_ack_interval_packets,30,8.0
eta000_rho050_q64,guard_adaptive_grant_updates,30,0.0
eta000_rho050_q64,guard_fixed_window,30,1.0
