analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n
arm_mean,0.0,0.0,0.0,eta000_rho075_q64,0.0,irn_nacks_received,5
arm_mean,0.0,0.0,0.0,eta000_rho075_q64,0.0,irn_retransmit_bytes,5
arm_mean,0.0,0.0,0.0,eta000_rho075_q64,0.0,irn_retransmit_packets,5
arm_mean,0.03284536361956223,7.044772425099881,6.979081697860757,eta000_rho075_q64,7.011927061480319,le_8KB_fct_us_mean,5
paired_percent,0.010439170793760642,0.012759926973618555,-0.008118414613902728,eta000_rho075_q64_minus_eta000_rho100_q64,0.0023207561798579144,le_8KB_fct_us_mean,5
arm_mean,0.010989024519719897,9.13727902451972,9.115300975480281,eta000_rho075_q64,9.126290000000001,le_8KB_fct_us_p95,5
paired_percent,0.038462057768235844,0.04943448371064862,-0.02748963182582307,eta000_rho075_q64_minus_eta000_rho100_q64,0.010972425942412775,le_8KB_fct_us_p95,5
arm_mean,0.03921082743736789,9.445732827437368,9.367311172562633,eta000_rho075_q64,9.406522,le_8KB_fct_us_p99,5
paired_percent,0.13906166109714016,0.13672245245136563,-0.1414008697429147,eta000_rho075_q64_minus_eta000_rho100_q64,-0.002339208645774515,le_8KB_fct_us_p99,5
arm_mean,37.86973417416308,4314.0697341741625,4238.330265825837,eta000_rho075_q64,4276.2,le_8KB_flow_count,5
paired_percent,0.0,0.0,0.0,eta000_rho075_q64_minus_eta000_rho100_q64,0.0,le_8KB_flow_count,5
arm_mean,0.00044690007818264674,1.0110789639446494,1.0101851637882842,eta000_rho075_q64,1.0106320638664668,le_8KB_slowdown_mean,5
paired_percent,0.013835483093807863,0.016799414472545064,-0.010871551715070663,eta000_rho075_q64_minus_eta000_rho100_q64,0.0029639313787372,le_8KB_slowdown_mean,5
arm_mean,0.0007381595615545519,1.040552346567608,1.039076027444499,eta000_rho075_q64,1.0398141870060535,le_8KB_slowdown_p95,5
paired_percent,0.06935537716845584,0.12035715920820365,-0.01835359512870803,eta000_rho075_q64_minus_eta000_rho100_q64,0.05100178203974781,le_8KB_slowdown_p95,5
arm_mean,0.004812176676145291,1.0851024013941375,1.0754780480418469,eta000_rho075_q64,1.0802902247179922,le_8KB_slowdown_p99,5
paired_percent,0.21071266438765948,0.3648493567797179,-0.05657597199560105,eta000_rho075_q64_minus_eta000_rho100_q64,0.15413669239205843,le_8KB_slowdown_p99,5
arm_mean,0.11537118846753763,1.8819530444704788,1.6512106675354035,eta000_rho075_q64,1.7665818560029412,long_to_small_slowdown_mean_ratio,5
paired_percent,0.5313501615666153,0.9002002073336366,-0.162500115799594,eta000_rho075_q64_minus_eta000_rho100_q64,0.3688500457670213,long_to_small_slowdown_mean_ratio,5
arm_mean,0.6800873806582569,4.080087380658257,2.719912619341743,eta000_rho075_q64,3.4,max_active_flows,5
paired_percent,0.0,0.0,0.0,eta000_rho075_q64_minus_eta000_rho100_q64,0.0,max_active_flows,5
arm_mean,0.6281744614877575,12.477345012415402,11.220996089439886,eta000_rho075_q64,11.849170550927644,overall_fct_us_mean,5
paired_percent,0.18156127283772247,0.35594111517324556,-0.007181430502199382,eta000_rho075_q64_minus_eta000_rho100_q64,0.1743798423355231,overall_fct_us_mean,5
arm_mean,0.6102108413707207,16.811440841370715,15.591019158629274,eta000_rho075_q64,16.201229999999995,overall_fct_us_p95,5
paired_percent,0.21727745663437553,0.26984803347826725,-0.1647068797904838,eta000_rho075_q64_minus_eta000_rho100_q64,0.052570576843891735,overall_fct_us_p95,5
arm_mean,22.16132581177447,193.44357981177436,149.1209281882254,eta000_rho075_q64,171.28225399999988,overall_fct_us_p99,5
paired_percent,1.0873403594287243,1.739187939216594,-0.43549277964085453,eta000_rho075_q64_minus_eta000_rho100_q64,0.6518475797878698,overall_fct_us_p99,5
arm_mean,54.09011039564431,6187.890110395644,6079.709889604356,eta000_rho075_q64,6133.8,overall_flow_count,5
paired_percent,0.0,0.0,0.0,eta000_rho075_q64_minus_eta000_rho100_q64,0.0,overall_flow_count,5
arm_mean,0.0022717114777970246,1.0410262623445266,1.0364828393889325,eta000_rho075_q64,1.0387545508667295,overall_slowdown_mean,5
paired_percent,0.018883049094511287,0.05304405272680863,0.015277954537786055,eta000_rho075_q64_minus_eta000_rho100_q64,0.03416100363229734,overall_slowdown_mean,5
arm_mean,0.00858662899544242,1.1553498514313223,1.1381765934404375,eta000_rho075_q64,1.14676322243588,overall_slowdown_p95,5
paired_percent,0.10125619593036657,0.16375738599024853,-0.038755005870484596,eta000_rho075_q64_minus_eta000_rho100_q64,0.06250119005988197,overall_slowdown_p95,5
arm_mean,0.060905350210898886,1.715750586004603,1.593939885582805,eta000_rho075_q64,1.654845235793704,overall_slowdown_p99,5
paired_percent,1.198289853171194,1.5861281989558682,-0.8104515073865198,eta000_rho075_q64_minus_eta000_rho100_q64,0.38783834578467424,overall_slowdown_p99,5
arm_mean,0.0,0.0,0.0,eta000_rho075_q64,0.0,pfc_pause_events,5
arm_mean,0.0,0.0,0.0,eta000_rho075_q64,0.0,pfc_resume_events,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta000_rho075_q64,353.2,proactive_releases,5
paired_percent,0.0,0.0,0.0,eta000_rho075_q64_minus_eta000_rho100_q64,0.0,proactive_releases,5
arm_mean,57592.486592165136,329438.48659216514,214253.51340783486,eta000_rho075_q64,271846.0,queue_bytes_max,5
paired_percent,1.956523029898785,1.3322712919174113,-2.5807747678801585,eta000_rho075_q64_minus_eta000_rho100_q64,-0.6242517379813737,queue_bytes_max,5
arm_mean,325.8839424380214,2811.816942438021,2160.0490575619788,eta000_rho075_q64,2485.933,queue_bytes_mean,5
paired_percent,1.2928399253955625,3.7937877799772215,1.2081079291860963,eta000_rho075_q64_minus_eta000_rho100_q64,2.500947854581659,queue_bytes_mean,5
arm_mean,1543.1291069106794,9827.12910691068,6740.870893089321,eta000_rho075_q64,8284.0,queue_bytes_p95,5
paired_percent,8.410126223428936,15.317666773572352,-1.5025856732855196,eta000_rho075_q64_minus_eta000_rho100_q64,6.907540550143416,queue_bytes_p95,5
arm_mean,12450.574849252622,90590.57484925262,65689.42515074738,eta000_rho075_q64,78140.0,queue_bytes_p99,5
paired_percent,0.8858089525025235,2.402400109406851,0.6307822044018041,eta000_rho075_q64_minus_eta000_rho100_q64,1.5165911569043276,queue_bytes_p99,5
arm_mean,0.0,160000.0,160000.0,eta000_rho075_q64,160000.0,queue_sample_count,5
paired_percent,0.0,0.0,0.0,eta000_rho075_q64_minus_eta000_rho100_q64,0.0,queue_sample_count,5
arm_mean,18.155488530256648,42.75548853025665,6.444511469743354,eta000_rho075_q64,24.6,reactive_binding_rate_changes,5
paired_percent,10.947567275044705,10.490616818094248,-11.404517731995162,eta000_rho075_q64_minus_eta000_rho100_q64,-0.45695045695045666,reactive_binding_rate_changes,5
arm_mean,18.155488530256648,42.75548853025665,6.444511469743354,eta000_rho075_q64,24.6,reactive_binding_updates,5
paired_percent,10.947567275044705,10.490616818094248,-11.404517731995162,eta000_rho075_q64_minus_eta000_rho100_q64,-0.45695045695045666,reactive_binding_updates,5
arm_mean,0.0,0.0,0.0,eta000_rho075_q64,0.0,recovery_nacks_generated,5
arm_mean,0.0,0.0,0.0,eta000_rho075_q64,0.0,recovery_nacks_received,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta000_rho075_q64,353.2,registrations,5
paired_percent,0.0,0.0,0.0,eta000_rho075_q64_minus_eta000_rho100_q64,0.0,registrations,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta000_rho075_q64,353.2,selected_registrations,5
paired_percent,0.0,0.0,0.0,eta000_rho075_q64_minus_eta000_rho100_q64,0.0,selected_registrations,5
arm_mean,3.577199284470116,6.177199284470117,-0.9771992844701161,eta000_rho075_q64,2.6,tie_binding_rate_changes,5
arm_mean,68.1185967948923,327.3185967948923,191.08140320510768,eta000_rho075_q64,259.2,tie_binding_updates,5
paired_percent,3.088782176883245,0.006828045797131033,-6.170736307969359,eta000_rho075_q64_minus_eta000_rho100_q64,-3.081954131086114,tie_binding_updates,5
arm_mean,0.0,0.0,0.0,eta000_rho075_q64,0.0,timeout_recoveries,5
arm_mean,3.1904527569584795,51.96833247483962,45.58742696092266,eta000_rho050_q64,48.77787971788114,1BDP_to_1MB_fct_us_mean,5
paired_percent,0.47830600396002765,2.117543102133895,1.16093109421384,eta000_rho050_q64_minus_eta000_rho100_q64,1.6392370981738675,1BDP_to_1MB_fct_us_mean,5
arm_mean,15.749130425744413,153.39927042574445,121.90100957425561,eta000_rho050_q64,137.65014000000002,1BDP_to_1MB_fct_us_p95,5
paired_percent,4.18160546679455,8.094277938216859,-0.2689329953722406,eta000_rho050_q64_minus_eta000_rho100_q64,3.9126724714223093,1BDP_to_1MB_fct_us_p95,5
arm_mean,33.13719359720934,235.29835359720963,169.02396640279093,eta000_rho050_q64,202.16116000000028,1BDP_to_1MB_fct_us_p99,5
paired_percent,6.981591474052885,10.215409592143846,-3.7477733559619226,eta000_rho050_q64_minus_eta000_rho100_q64,3.233818118090962,1BDP_to_1MB_fct_us_p99,5
arm_mean,6.019189553771424,197.0191895537714,184.9808104462286,eta000_rho050_q64,191.0,1BDP_to_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,1BDP_to_1MB_flow_count,5
arm_mean,0.02671229321377886,1.349739046662295,1.2963144602347372,eta000_rho050_q64,1.323026753448516,1BDP_to_1MB_slowdown_mean,5
paired_percent,0.2509546494293739,1.8447727690766693,1.3428634702179214,eta000_rho050_q64_minus_eta000_rho100_q64,1.5938181196472954,1BDP_to_1MB_slowdown_mean,5
arm_mean,0.14996607803733014,2.171264358501268,1.871332202426608,eta000_rho050_q64,2.021298280463938,1BDP_to_1MB_slowdown_p95,5
paired_percent,3.4940862913601594,6.176799074698842,-0.8113735080214775,eta000_rho050_q64_minus_eta000_rho100_q64,2.682712783338682,1BDP_to_1MB_slowdown_p95,5
arm_mean,0.35535529724800996,3.045717097358815,2.335006502862795,eta000_rho050_q64,2.690361800110805,1BDP_to_1MB_slowdown_p99,5
paired_percent,5.125774948758073,10.440123803642985,0.18857390612683922,eta000_rho050_q64_minus_eta000_rho100_q64,5.314348854884912,1BDP_to_1MB_slowdown_p99,5
arm_mean,0.12573606263023612,9.297869741509952,9.046397616249479,eta000_rho050_q64,9.172133678879716,8KB_to_1BDP_fct_us_mean,5
paired_percent,0.05316448170574546,0.10138643556700547,-0.004942527844485463,eta000_rho050_q64_minus_eta000_rho100_q64,0.04822195386126,8KB_to_1BDP_fct_us_mean,5
arm_mean,0.5968212777427148,15.789521277742713,14.595878722257284,eta000_rho050_q64,15.192699999999999,8KB_to_1BDP_fct_us_p95,5
paired_percent,0.7317003195820652,1.199724207595481,-0.2636764315686492,eta000_rho050_q64_minus_eta000_rho100_q64,0.46802388801341593,8KB_to_1BDP_fct_us_p95,5
arm_mean,0.40251445913036366,18.690208459130357,17.885179540869633,eta000_rho050_q64,18.287693999999995,8KB_to_1BDP_fct_us_p99,5
paired_percent,0.30981411190161695,0.0310802407903209,-0.588547983012913,eta000_rho050_q64_minus_eta000_rho100_q64,-0.27873387111129605,8KB_to_1BDP_fct_us_p99,5
arm_mean,49.864830416811344,1638.2648304168115,1538.5351695831887,eta000_rho050_q64,1588.4,8KB_to_1BDP_flow_count,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,8KB_to_1BDP_flow_count,5
arm_mean,0.0022641422055610814,1.0477159844295347,1.0431877000184124,eta000_rho050_q64,1.0454518422239736,8KB_to_1BDP_slowdown_mean,5
paired_percent,0.04459071453602879,0.08676425782223873,-0.002417171249818835,eta000_rho050_q64_minus_eta000_rho100_q64,0.04217354328620995,8KB_to_1BDP_slowdown_mean,5
arm_mean,0.01768096000230235,1.204198004451265,1.16883608444666,eta000_rho050_q64,1.1865170444489626,8KB_to_1BDP_slowdown_p95,5
paired_percent,0.08582788996581878,0.2203876355221161,0.048731855590478546,eta000_rho050_q64_minus_eta000_rho100_q64,0.13455974555629732,8KB_to_1BDP_slowdown_p95,5
arm_mean,0.03517669721734355,1.4139135558333984,1.3435601613987114,eta000_rho050_q64,1.3787368586160549,8KB_to_1BDP_slowdown_p99,5
paired_percent,1.0652330326813884,1.3505351902491807,-0.7799308751135959,eta000_rho050_q64_minus_eta000_rho100_q64,0.2853021575677924,8KB_to_1BDP_slowdown_p99,5
arm_mean,14.47139528888236,207.41150740326728,178.46871682550258,eta000_rho050_q64,192.94011211438493,aggregate_goodput_gbps,5
paired_percent,0.04293110354290158,0.05121548685840237,-0.0346467202274008,eta000_rho050_q64_minus_eta000_rho100_q64,0.008284383315500783,aggregate_goodput_gbps,5
arm_mean,0.0,0.0,0.0,eta000_rho050_q64,0.0,completion_releases,5
arm_mean,64.31193951046151,10208.517339510463,10079.893460489538,eta000_rho050_q64,10144.2054,completion_span_us,5
paired_percent,0.04291996388215575,0.034645827245052385,-0.051194100519259114,eta000_rho050_q64_minus_eta000_rho100_q64,-0.008274136637103364,completion_span_us,5
arm_mean,0.5552890210395597,0.7552890210395597,-0.35528902103955967,eta000_rho050_q64,0.2,grant_binding_rate_changes,5
arm_mean,74.63423227490831,192.6342322749083,43.365767725091686,eta000_rho050_q64,118.0,grant_binding_updates,5
paired_percent,7.814187964868364,10.479941088009282,-5.148434841727447,eta000_rho050_q64_minus_eta000_rho100_q64,2.665753123140918,grant_binding_updates,5
arm_mean,40421.25568773278,347820.05568773276,266977.5443122672,eta000_rho050_q64,307398.8,grant_bytes_sent,5
paired_percent,1.162348055984561,2.760573888344952,0.43587777637583014,eta000_rho050_q64_minus_eta000_rho100_q64,1.598225832360391,grant_bytes_sent,5
arm_mean,473.7419246009763,1790.9419246009763,843.4580753990238,eta000_rho050_q64,1317.2,grant_event_rate_changes,5
paired_percent,3.004942413847245,9.11297210653666,3.1030872788421684,eta000_rho050_q64_minus_eta000_rho100_q64,6.1080296926894135,grant_event_rate_changes,5
arm_mean,430.01335838013597,3700.213358380136,2840.1866416198636,eta000_rho050_q64,3270.2,grants_received,5
paired_percent,1.162348055984561,2.760573888344952,0.43587777637583014,eta000_rho050_q64_minus_eta000_rho100_q64,1.598225832360391,grants_received,5
arm_mean,430.01335838013597,3700.213358380136,2840.1866416198636,eta000_rho050_q64,3270.2,grants_sent,5
paired_percent,1.162348055984561,2.760573888344952,0.43587777637583014,eta000_rho050_q64_minus_eta000_rho100_q64,1.598225832360391,grants_sent,5
arm_mean,18.64415206971526,261.15463397159874,223.86632983216822,eta000_rho050_q64,242.51048190188348,gt_1MB_fct_us_mean,5
paired_percent,0.8387480618567288,1.5541727597691464,-0.1233233639443112,eta000_rho050_q64_minus_eta000_rho100_q64,0.7154246979124176,gt_1MB_fct_us_mean,5
arm_mean,42.57443526755158,459.3158452675515,374.16697473244835,eta000_rho050_q64,416.7414099999999,gt_1MB_fct_us_p95,5
paired_percent,3.165243705595704,4.046087870442766,-2.284399540748642,eta000_rho050_q64_minus_eta000_rho100_q64,0.8808441648470622,gt_1MB_fct_us_p95,5
arm_mean,85.72087247654385,591.4246624765437,419.9829175234561,eta000_rho050_q64,505.7037899999999,gt_1MB_fct_us_p99,5
paired_percent,3.9665256177887747,3.3340368107612677,-4.599014424816282,eta000_rho050_q64_minus_eta000_rho100_q64,-0.632488807027507,gt_1MB_fct_us_p99,5
arm_mean,14.384022275122689,92.58402227512269,63.815977724877314,eta000_rho050_q64,78.2,gt_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,gt_1MB_flow_count,5
arm_mean,0.11952343809042294,1.912124345820216,1.6730774696393702,eta000_rho050_q64,1.792600907729793,gt_1MB_slowdown_mean,5
paired_percent,0.8278166818285065,1.6026945502508818,-0.05293881340613127,eta000_rho050_q64_minus_eta000_rho100_q64,0.7748778684223753,gt_1MB_slowdown_mean,5
arm_mean,0.47241156715240995,3.4205743519395853,2.475751217634765,eta000_rho050_q64,2.948162784787175,gt_1MB_slowdown_p95,5
paired_percent,3.475447383438288,3.765077886017682,-3.1858168808588943,eta000_rho050_q64_minus_eta000_rho100_q64,0.289630502579394,gt_1MB_slowdown_p95,5
arm_mean,0.48996747135073926,3.9514418390975194,2.9715068963960407,eta000_rho050_q64,3.46147436774678,gt_1MB_slowdown_p99,5
paired_percent,3.558495651108964,2.5675255021858225,-4.549465800032105,eta000_rho050_q64_minus_eta000_rho100_q64,-0.9909701489231411,gt_1MB_slowdown_p99,5
arm_mean,0.0,8.0,8.0,eta000_rho050_q64,8.0,guard_ack_interval_packets,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_ack_interval_packets,5
arm_mean,0.0,0.0,0.0,eta000_rho050_q64,0.0,guard_adaptive_grant_updates,5
arm_mean,0.0,1.0,1.0,eta000_rho050_q64,1.0,guard_fixed_window,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_fixed_window,5
arm_mean,0.0,1.0,1.0,eta000_rho050_q64,1.0,guard_grant_refresh_bdps,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_grant_refresh_bdps,5
arm_mean,17157.106824427516,182157.70682442753,147843.49317557248,eta000_rho050_q64,165000.6,guard_long_acks_suppressed,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_long_acks_suppressed,5
arm_mean,0.0,0.0,0.0,eta000_rho050_q64,0.0,guard_min_share_fraction,5
arm_mean,1476.4237578995587,54316.82375789956,51363.97624210044,eta000_rho050_q64,52840.4,guard_one_rtt_acks_suppressed,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_acks_suppressed,5
arm_mean,0.0,1.0,1.0,eta000_rho050_q64,1.0,guard_one_rtt_bypass_enabled,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_enabled,5
arm_mean,64.44463426207012,5845.044634262071,5716.15536573793,eta000_rho050_q64,5780.6,guard_one_rtt_bypass_feedbacks,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_feedbacks,5
arm_mean,64.44463426207012,5845.044634262071,5716.15536573793,eta000_rho050_q64,5780.6,guard_one_rtt_bypass_flows,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_flows,5
arm_mean,0.0,0.0,0.0,eta000_rho050_q64,0.0,guard_rebalance_events,5
arm_mean,0.0,1.0,1.0,eta000_rho050_q64,1.0,guard_remaining_aware,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_remaining_aware,5
arm_mean,0.0,0.5,0.5,eta000_rho050_q64,0.5,guard_remaining_exponent,5
paired_percent,0.0,-50.0,-50.0,eta000_rho050_q64_minus_eta000_rho100_q64,-50.0,guard_remaining_exponent,5
arm_mean,240.7842303974426,2392.9842303974424,1911.4157696025572,eta000_rho050_q64,2152.2,guard_remaining_refresh_events,5
paired_percent,0.07556852047264223,0.11915893290054705,-0.031978108044737406,eta000_rho050_q64_minus_eta000_rho100_q64,0.043590412427904825,guard_remaining_refresh_events,5
arm_mean,0.0,1.0,1.0,eta000_rho050_q64,1.0,guard_sender_srpt_enabled,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_sender_srpt_enabled,5
arm_mean,16.55189805986504,121.75189805986504,88.64810194013496,eta000_rho050_q64,105.2,guard_sender_srpt_forced_rr,5
paired_percent,4.7059570105133535,2.2802381341677074,-7.131675886859,eta000_rho050_q64_minus_eta000_rho100_q64,-2.425718876345646,guard_sender_srpt_forced_rr,5
arm_mean,5728.436845836097,39904.8368458361,28447.963154163903,eta000_rho050_q64,34176.4,guard_sender_srpt_non_rr,5
paired_percent,1.0402088294347263,1.893380529062925,-0.1870371298065273,eta000_rho050_q64_minus_eta000_rho100_q64,0.8531716996281989,guard_sender_srpt_non_rr,5
arm_mean,18670.81953665243,266393.21953665244,229051.58046334755,eta000_rho050_q64,247722.4,guard_sender_srpt_selections,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_sender_srpt_selections,5
arm_mean,0.0,64.0,64.0,eta000_rho050_q64,64.0,guard_srpt_quantum_packets,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_srpt_quantum_packets,5
arm_mean,0.0,8.0,8.0,eta000_rho050_q64,8.0,guard_tail_bypass_bdps,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_bdps,5
arm_mean,0.0,1.0,1.0,eta000_rho050_q64,1.0,guard_tail_bypass_enabled,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_enabled,5
arm_mean,1058.8913925446664,15338.291392544666,13220.508607455333,eta000_rho050_q64,14279.4,guard_tail_bypass_feedbacks,5
paired_percent,0.04106488609094331,0.038746571820775254,-0.04338320036111137,eta000_rho050_q64_minus_eta000_rho100_q64,-0.002318314270168054,guard_tail_bypass_feedbacks,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta000_rho050_q64,353.2,guard_tail_bypass_flows,5
paired_percent,0.0,0.0,0.0,eta000_rho050_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_flows,5
arm_mean,22.86820152789622,52.668201527896215,6.931798472103782,eta000_rho050_q64,29.8,hpcc_actual_rate_changes,5
paired_percent,14.708571865116888,26.047169119608654,-3.369974610625121,eta000_rho050_q64_minus_eta000_rho100_q64,11.338597254491766,hpcc_actual_rate_changes,5
